16 52 1.000000 1.000000
6 29 1.520000e-01
6 30 1.460000e-01
6 31 1.490000e-01
6 32 1.510000e-01
6 33 1.480000e-01
6 34 1.550000e-01
6 35 1.530000e-01
6 36 1.520000e-01
6 37 1.540000e-01
6 38 1.510000e-01
6 39 1.540000e-01
6 40 1.510000e-01
6 41 1.550000e-01
6 42 1.540000e-01
6 43 1.520000e-01
6 44 1.480000e-01
6 45 1.460000e-01
6 46 1.490000e-01
6 47 1.660000e-01
6 48 1.690000e-01
6 49 1.700000e-01
6 50 1.680000e-01
6 51 1.700000e-01
6 52 1.300000e-01
7 1 1.240000e-01
7 2 1.250000e-01
7 3 1.300000e-01
7 4 1.300000e-01
7 5 1.350000e-01
7 6 1.370000e-01
7 7 1.390000e-01
7 8 1.410000e-01
7 9 1.410000e-01
7 10 1.360000e-01
7 11 1.390000e-01
7 12 1.440000e-01
7 13 1.480000e-01
7 14 1.490000e-01
7 15 1.530000e-01
7 16 1.550000e-01
7 17 1.550000e-01
7 18 1.570000e-01
7 19 1.580000e-01
7 20 1.550000e-01
7 21 1.550000e-01
7 22 1.500000e-01
7 23 1.500000e-01
7 24 1.530000e-01
7 25 1.540000e-01
7 26 1.540000e-01
7 27 1.540000e-01
7 28 1.520000e-01
7 29 1.510000e-01
7 30 1.490000e-01
7 31 1.500000e-01
7 32 1.510000e-01
7 33 1.510000e-01
7 34 1.530000e-01
7 35 1.490000e-01
7 36 1.520000e-01
7 37 1.530000e-01
7 38 1.520000e-01
7 39 1.540000e-01
7 40 1.530000e-01
7 41 1.520000e-01
7 42 1.480000e-01
7 43 1.420000e-01
7 44 1.490000e-01
7 45 1.600000e-01
7 46 1.600000e-01
7 47 1.640000e-01
7 48 1.650000e-01
7 49 1.660000e-01
7 50 1.690000e-01
7 51 1.680000e-01
7 52 1.240000e-01
8 1 1.250000e-01
8 2 1.280000e-01
8 3 1.320000e-01
8 4 1.330000e-01
8 5 1.370000e-01
8 6 1.400000e-01
8 7 1.410000e-01
8 8 1.420000e-01
8 9 1.430000e-01
8 10 1.400000e-01
8 11 1.410000e-01
8 12 1.470000e-01
8 13 1.460000e-01
8 14 1.490000e-01
8 15 1.520000e-01
8 16 1.500000e-01
8 17 1.540000e-01
8 18 1.540000e-01
8 19 1.500000e-01
8 20 1.500000e-01
8 21 1.500000e-01
8 22 1.500000e-01
8 23 1.550000e-01
8 24 1.530000e-01
8 25 1.550000e-01
8 26 1.550000e-01
8 27 1.470000e-01
8 28 1.480000e-01
8 29 1.460000e-01
8 30 1.480000e-01
8 31 1.490000e-01
8 32 1.480000e-01
8 33 1.510000e-01
8 34 1.520000e-01
8 35 1.510000e-01
8 36 1.520000e-01
8 37 1.540000e-01
8 38 1.550000e-01
8 39 1.540000e-01
8 40 1.520000e-01
8 41 1.480000e-01
8 42 1.430000e-01
8 43 1.440000e-01
8 44 1.580000e-01
8 45 1.580000e-01
8 46 1.640000e-01
8 47 1.620000e-01
8 48 1.640000e-01
8 49 1.650000e-01
8 50 1.650000e-01
8 51 1.630000e-01
8 52 1.250000e-01
9 1 1.290000e-01
9 2 1.320000e-01
9 3 1.340000e-01
9 4 1.370000e-01
9 5 1.390000e-01
9 6 1.370000e-01
9 7 1.380000e-01
9 8 1.400000e-01
9 9 1.420000e-01
9 10 1.410000e-01
9 11 1.460000e-01
9 12 1.420000e-01
9 13 1.480000e-01
9 14 1.500000e-01
9 15 1.520000e-01
9 16 1.520000e-01
9 17 1.550000e-01
9 18 1.510000e-01
9 19 1.550000e-01
9 20 1.540000e-01
9 21 1.560000e-01
9 22 1.550000e-01
9 23 1.520000e-01
9 24 1.510000e-01
9 25 1.510000e-01
9 26 1.450000e-01
9 27 1.480000e-01
9 28 1.480000e-01
9 29 1.550000e-01
9 30 1.520000e-01
9 31 1.510000e-01
9 32 1.470000e-01
9 33 1.520000e-01
9 34 1.510000e-01
9 35 1.500000e-01
9 36 1.520000e-01
9 37 1.530000e-01
9 38 1.550000e-01
9 39 1.560000e-01
9 40 1.520000e-01
9 41 1.390000e-01
9 42 1.450000e-01
9 43 1.570000e-01
9 44 1.580000e-01
9 45 1.630000e-01
9 46 1.630000e-01
9 47 1.640000e-01
9 48 1.630000e-01
9 49 1.660000e-01
9 50 1.640000e-01
9 51 1.630000e-01
9 52 1.290000e-01
10 1 1.310000e-01
10 2 1.310000e-01
10 3 1.320000e-01
10 4 1.350000e-01
10 5 1.380000e-01
10 6 1.370000e-01
10 7 1.400000e-01
10 8 1.420000e-01
10 9 1.430000e-01
10 10 1.460000e-01
10 11 1.450000e-01
10 12 1.460000e-01
10 13 1.490000e-01
10 14 1.510000e-01
10 15 1.500000e-01
10 16 1.530000e-01
10 17 1.540000e-01
10 18 1.520000e-01
10 19 1.510000e-01
10 20 1.520000e-01
10 21 1.520000e-01
10 22 1.490000e-01
10 23 1.490000e-01
10 24 1.470000e-01
10 25 1.480000e-01
10 26 1.410000e-01
10 27 1.380000e-01
10 28 1.300000e-01
10 29 1.280000e-01
10 30 1.360000e-01
10 31 1.330000e-01
10 32 1.400000e-01
10 33 1.480000e-01
10 34 1.500000e-01
10 35 1.540000e-01
10 36 1.550000e-01
10 37 1.540000e-01
10 38 1.540000e-01
10 39 1.460000e-01
10 40 1.460000e-01
10 41 1.550000e-01
10 42 1.550000e-01
10 43 1.570000e-01
10 44 1.570000e-01
10 45 1.610000e-01
10 46 1.650000e-01
10 47 1.670000e-01
10 48 1.660000e-01
10 49 1.630000e-01
10 50 1.620000e-01
10 51 1.620000e-01
10 52 1.310000e-01
11 1 1.320000e-01
11 2 1.330000e-01
11 3 1.360000e-01
11 4 1.370000e-01
11 5 1.410000e-01
11 6 1.410000e-01
11 7 1.400000e-01
11 8 1.440000e-01
11 9 1.510000e-01
11 10 1.480000e-01
11 11 1.470000e-01
11 12 1.470000e-01
11 13 1.500000e-01
11 14 1.500000e-01
11 15 1.510000e-01
11 16 1.520000e-01
11 17 1.520000e-01
11 18 1.520000e-01
11 19 1.510000e-01
11 20 1.470000e-01
11 21 1.460000e-01
11 22 1.470000e-01
11 23 1.460000e-01
11 24 1.340000e-01
11 25 1.230000e-01
11 26 1.140000e-01
11 27 1.370000e-01
11 28 1.450000e-01
11 29 1.300000e-01
11 30 1.300000e-01
11 31 1.250000e-01
11 32 1.300000e-01
11 33 1.180000e-01
11 34 1.380000e-01
11 35 1.540000e-01
11 36 1.390000e-01
11 37 1.510000e-01
11 38 1.310000e-01
11 39 1.550000e-01
11 40 1.540000e-01
11 41 1.570000e-01
11 42 1.630000e-01
11 43 1.630000e-01
11 44 1.600000e-01
11 45 1.570000e-01
11 46 1.600000e-01
11 47 1.620000e-01
11 48 1.610000e-01
11 49 1.600000e-01
11 50 1.570000e-01
11 51 1.620000e-01
11 52 1.320000e-01
12 1 1.340000e-01
12 2 1.370000e-01
12 3 1.380000e-01
12 4 1.380000e-01
12 5 1.370000e-01
12 6 1.420000e-01
12 7 1.430000e-01
12 8 1.460000e-01
12 9 1.470000e-01
12 10 1.490000e-01
12 11 1.490000e-01
12 12 1.510000e-01
12 13 1.530000e-01
12 14 1.530000e-01
12 15 1.530000e-01
12 16 1.530000e-01
12 17 1.500000e-01
12 18 1.510000e-01
12 19 1.500000e-01
12 20 1.450000e-01
12 21 1.480000e-01
12 22 1.440000e-01
12 23 1.380000e-01
12 24 1.370000e-01
12 25 1.440000e-01
12 26 1.500000e-01
12 27 1.520000e-01
12 28 1.490000e-01
12 29 1.500000e-01
12 30 1.510000e-01
12 31 1.540000e-01
12 32 1.600000e-01
12 33 1.990000e-01
12 34 1.910000e-01
12 35 1.680000e-01
12 36 1.550000e-01
12 37 1.630000e-01
12 38 1.560000e-01
12 39 1.580000e-01
12 40 1.550000e-01
12 41 1.600000e-01
12 42 1.640000e-01
12 43 1.660000e-01
12 44 1.610000e-01
12 45 1.610000e-01
12 46 1.620000e-01
12 47 1.650000e-01
12 48 1.620000e-01
12 49 1.570000e-01
12 50 1.600000e-01
12 51 1.610000e-01
12 52 1.340000e-01
13 1 1.350000e-01
13 2 1.370000e-01
13 3 1.370000e-01
13 4 1.420000e-01
13 5 1.440000e-01
13 6 1.440000e-01
13 7 1.460000e-01
13 8 1.470000e-01
13 9 1.490000e-01
13 10 1.500000e-01
13 11 1.510000e-01
13 12 1.520000e-01
13 13 1.520000e-01
13 14 1.490000e-01
13 15 1.490000e-01
13 16 1.500000e-01
13 17 1.510000e-01
13 18 1.480000e-01
13 19 1.460000e-01
13 20 1.400000e-01
13 21 1.360000e-01
13 22 1.310000e-01
13 23 1.450000e-01
13 24 1.490000e-01
13 25 1.530000e-01
13 26 1.520000e-01
13 27 1.490000e-01
13 28 1.500000e-01
13 29 1.540000e-01
13 30 1.530000e-01
13 31 1.510000e-01
13 32 1.400000e-01
13 33 1.740000e-01
13 34 1.520000e-01
13 35 1.490000e-01
13 36 1.570000e-01
13 37 1.580000e-01
13 38 1.560000e-01
13 39 1.570000e-01
13 40 1.560000e-01
13 41 1.560000e-01
13 42 1.600000e-01
13 43 1.580000e-01
13 44 1.610000e-01
13 45 1.600000e-01
13 46 1.610000e-01
13 47 1.630000e-01
13 48 1.590000e-01
13 49 1.630000e-01
13 50 1.640000e-01
13 51 1.650000e-01
13 52 1.350000e-01
14 1 1.380000e-01
14 2 1.410000e-01
14 3 1.450000e-01
14 4 1.410000e-01
14 5 1.410000e-01
14 6 1.440000e-01
14 7 1.480000e-01
14 8 1.490000e-01
14 9 1.500000e-01
14 10 1.520000e-01
14 11 1.490000e-01
14 12 1.490000e-01
14 13 1.490000e-01
14 14 1.510000e-01
14 15 1.500000e-01
14 16 1.530000e-01
14 17 1.470000e-01
14 18 1.450000e-01
14 19 1.430000e-01
14 20 1.370000e-01
14 21 1.500000e-01
14 22 1.480000e-01
14 23 1.530000e-01
14 24 1.550000e-01
14 25 1.520000e-01
14 26 1.510000e-01
14 27 1.540000e-01
14 28 1.510000e-01
14 29 1.490000e-01
14 30 1.490000e-01
14 31 1.490000e-01
14 32 1.480000e-01
14 33 1.460000e-01
14 34 1.550000e-01
14 35 1.550000e-01
14 36 1.590000e-01
14 37 1.580000e-01
14 38 1.600000e-01
14 39 1.600000e-01
14 40 1.610000e-01
14 41 1.600000e-01
14 42 1.590000e-01
14 43 1.570000e-01
14 44 1.600000e-01
14 45 1.620000e-01
14 46 1.590000e-01
14 47 1.590000e-01
14 48 1.620000e-01
14 49 1.660000e-01
14 50 1.670000e-01
14 51 1.680000e-01
14 52 1.380000e-01
15 1 1.400000e-01
15 2 1.450000e-01
15 3 1.430000e-01
15 4 1.430000e-01
15 5 1.440000e-01
15 6 1.480000e-01
15 7 1.460000e-01
15 8 1.460000e-01
15 9 1.440000e-01
15 10 1.500000e-01
15 11 1.500000e-01
15 12 1.530000e-01
15 13 1.520000e-01
15 14 1.530000e-01
15 15 1.500000e-01
15 16 1.490000e-01
15 17 1.490000e-01
15 18 1.390000e-01
15 19 1.340000e-01
15 20 1.530000e-01
15 21 1.550000e-01
15 22 1.560000e-01
15 23 1.560000e-01
15 24 1.550000e-01
15 25 1.550000e-01
15 26 1.580000e-01
15 27 1.530000e-01
15 28 1.500000e-01
15 29 1.500000e-01
15 30 1.530000e-01
15 31 1.530000e-01
15 32 1.520000e-01
15 33 1.510000e-01
15 34 1.560000e-01
15 35 1.580000e-01
15 36 1.580000e-01
15 37 1.560000e-01
15 38 1.550000e-01
15 39 1.580000e-01
15 40 1.620000e-01
15 41 1.610000e-01
15 42 1.560000e-01
15 43 1.610000e-01
15 44 1.630000e-01
15 45 1.640000e-01
15 46 1.630000e-01
15 47 1.630000e-01
15 48 1.650000e-01
15 49 1.670000e-01
15 50 1.660000e-01
15 51 1.700000e-01
15 52 1.400000e-01
16 1 1.230000e-01
16 2 1.230000e-01
16 3 1.250000e-01
16 4 1.260000e-01
16 5 1.250000e-01
16 6 1.280000e-01
16 7 1.340000e-01
16 8 1.340000e-01
16 9 1.310000e-01
16 10 1.340000e-01
16 11 1.400000e-01
16 12 1.410000e-01
16 13 1.400000e-01
16 14 1.390000e-01
16 15 1.410000e-01
16 16 1.410000e-01
16 17 1.430000e-01
16 18 1.460000e-01
16 19 1.400000e-01
16 20 1.420000e-01
16 21 1.450000e-01
16 22 1.490000e-01
16 23 1.490000e-01
16 24 1.550000e-01
16 25 1.560000e-01
16 26 1.550000e-01
16 27 1.540000e-01
16 28 1.500000e-01
16 29 1.550000e-01
16 30 1.570000e-01
16 31 1.560000e-01
16 32 1.600000e-01
16 33 1.550000e-01
16 34 1.540000e-01
16 35 1.600000e-01
16 36 1.630000e-01
16 37 1.650000e-01
16 38 1.660000e-01
16 39 1.590000e-01
16 40 1.570000e-01
16 41 1.620000e-01
16 42 1.650000e-01
16 43 1.650000e-01
16 44 1.630000e-01
16 45 1.640000e-01
16 46 1.710000e-01
16 47 1.750000e-01
16 48 1.630000e-01
16 49 1.720000e-01
16 50 1.560000e-01
16 51 1.610000e-01
16 52 1.230000e-01
