18 18 1.000000 1.000000
17 2 1.690000e-01
17 3 1.690000e-01
17 4 1.680000e-01
17 5 1.680000e-01
17 6 1.620000e-01
17 7 1.640000e-01
17 8 1.690000e-01
17 9 1.750000e-01
17 10 1.720000e-01
17 11 1.760000e-01
17 12 1.730000e-01
17 13 1.730000e-01
17 14 1.750000e-01
17 15 1.750000e-01
17 16 1.750000e-01
17 17 1.780000e-01
17 18 1.700000e-01
18 1 1.770000e-01
18 2 1.870000e-01
18 3 1.840000e-01
18 4 1.840000e-01
18 5 1.830000e-01
18 6 1.840000e-01
18 7 1.860000e-01
18 8 1.860000e-01
18 9 1.860000e-01
18 10 1.890000e-01
18 11 1.870000e-01
18 12 1.860000e-01
18 13 1.810000e-01
18 14 1.800000e-01
18 15 1.810000e-01
18 16 1.810000e-01
18 17 1.770000e-01
18 18 1.770000e-01
