18 18 1.000000 1.000000
13 8 3.310000e-01
13 9 3.320000e-01
13 10 3.380000e-01
13 11 3.420000e-01
13 12 3.290000e-01
13 13 3.390000e-01
13 14 3.450000e-01
13 15 3.390000e-01
13 16 3.430000e-01
13 17 3.380000e-01
13 18 3.290000e-01
14 1 3.320000e-01
14 2 3.050000e-01
14 3 3.410000e-01
14 4 3.250000e-01
14 5 3.280000e-01
14 6 3.150000e-01
14 7 3.270000e-01
14 8 3.420000e-01
14 9 3.360000e-01
14 10 3.370000e-01
14 11 3.310000e-01
14 12 3.350000e-01
14 13 3.320000e-01
14 14 3.360000e-01
14 15 3.420000e-01
14 16 3.490000e-01
14 17 3.350000e-01
14 18 3.320000e-01
15 1 3.380000e-01
15 2 3.270000e-01
15 3 3.110000e-01
15 4 3.410000e-01
15 5 3.240000e-01
15 6 3.210000e-01
15 7 3.310000e-01
15 8 3.440000e-01
15 9 3.410000e-01
15 10 3.410000e-01
15 11 3.300000e-01
15 12 3.370000e-01
15 13 3.430000e-01
15 14 3.430000e-01
15 15 3.420000e-01
15 16 3.450000e-01
15 17 3.470000e-01
15 18 3.380000e-01
16 1 3.340000e-01
16 2 3.460000e-01
16 3 3.120000e-01
16 4 3.320000e-01
16 5 2.990000e-01
16 6 3.250000e-01
16 7 3.380000e-01
16 8 3.470000e-01
16 9 3.420000e-01
16 10 3.300000e-01
16 11 3.240000e-01
16 12 3.350000e-01
16 13 3.440000e-01
16 14 3.450000e-01
16 15 3.430000e-01
16 16 3.450000e-01
16 17 3.430000e-01
16 18 3.340000e-01
17 1 3.410000e-01
17 2 3.360000e-01
17 3 3.020000e-01
17 4 3.350000e-01
17 5 3.290000e-01
17 6 3.290000e-01
17 7 3.330000e-01
17 8 3.380000e-01
17 9 3.370000e-01
17 10 3.220000e-01
17 11 3.390000e-01
17 12 3.390000e-01
17 13 3.390000e-01
17 14 3.460000e-01
17 15 3.450000e-01
17 16 3.450000e-01
17 17 3.440000e-01
17 18 3.410000e-01
18 1 3.230000e-01
18 2 3.220000e-01
18 3 3.270000e-01
18 4 3.300000e-01
18 5 3.320000e-01
18 6 3.210000e-01
18 7 3.310000e-01
18 8 3.210000e-01
18 9 3.370000e-01
18 10 3.280000e-01
18 11 3.350000e-01
18 12 3.320000e-01
18 13 3.350000e-01
18 14 3.210000e-01
18 15 3.210000e-01
18 16 3.210000e-01
18 17 3.280000e-01
18 18 3.230000e-01
